File,WaveData20230210_042.csv,
Date/Time,23-02-10/21:50,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.654800,1.3480E-007,1363.654800,1.3480E-007
1363.904700,1.9890E-007,1363.904700,1.9890E-007
1364.154600,1.4440E-007,1364.154600,1.4440E-007
1364.404500,1.5090E-007,1364.404500,1.5090E-007
1364.654400,1.4930E-007,1364.654400,1.4930E-007
1364.904300,1.1290E-007,1364.904300,1.1290E-007
1365.154200,1.4230E-007,1365.154200,1.4230E-007
1365.404100,1.4090E-007,1365.404100,1.4090E-007
1365.654000,1.0390E-007,1365.654000,1.0390E-007
1365.903900,1.2510E-007,1365.903900,1.2510E-007
1366.153800,1.5070E-007,1366.153800,1.5070E-007
1366.403700,1.6940E-007,1366.403700,1.6940E-007
1366.653600,1.0700E-007,1366.653600,1.0700E-007
1366.903500,1.7210E-007,1366.903500,1.7210E-007
1367.153400,1.4370E-007,1367.153400,1.4370E-007
1367.403300,2.1440E-007,1367.403300,2.1440E-007
1367.653200,1.8720E-007,1367.653200,1.8720E-007
1367.903100,1.4010E-007,1367.903100,1.4010E-007
1368.153000,1.1740E-007,1368.153000,1.1740E-007
1368.402900,1.2600E-007,1368.402900,1.2600E-007
1368.652800,1.3780E-007,1368.652800,1.3780E-007
1368.902700,1.5970E-007,1368.902700,1.5970E-007
1369.152600,1.3400E-007,1369.152600,1.3400E-007
1369.402500,1.7570E-007,1369.402500,1.7570E-007
1369.652400,1.3550E-007,1369.652400,1.3550E-007
1369.902300,1.6100E-007,1369.902300,1.6100E-007
1370.152200,1.4440E-007,1370.152200,1.4440E-007
1370.402100,1.4200E-007,1370.402100,1.4200E-007
1370.652000,1.3280E-007,1370.652000,1.3280E-007
1370.901900,1.4310E-007,1370.901900,1.4310E-007
1371.151800,1.4420E-007,1371.151800,1.4420E-007
1371.401700,1.8000E-007,1371.401700,1.8000E-007
1371.651600,1.3630E-007,1371.651600,1.3630E-007
1371.901500,1.2720E-007,1371.901500,1.2720E-007
1372.151400,1.4030E-007,1372.151400,1.4030E-007
1372.401300,1.5050E-007,1372.401300,1.5050E-007
1372.651200,1.8810E-007,1372.651200,1.8810E-007
1372.901100,1.0130E-007,1372.901100,1.0130E-007
1373.151000,1.1650E-007,1373.151000,1.1650E-007
1373.400900,1.5710E-007,1373.400900,1.5710E-007
1373.650800,1.5180E-007,1373.650800,1.5180E-007
1373.900700,2.0090E-007,1373.900700,2.0090E-007
1374.150600,1.4250E-007,1374.150600,1.4250E-007
1374.400500,1.3140E-007,1374.400500,1.3140E-007
1374.650400,1.5680E-007,1374.650400,1.5680E-007
1374.900300,1.4400E-007,1374.900300,1.4400E-007
1375.150200,2.1510E-007,1375.150200,2.1510E-007
1375.400100,1.7060E-007,1375.400100,1.7060E-007
1375.650000,1.6150E-007,1375.650000,1.6150E-007
1375.899900,1.2400E-007,1375.899900,1.2400E-007
1376.149800,1.8140E-007,1376.149800,1.8140E-007
1376.399700,1.4900E-007,1376.399700,1.4900E-007
1376.649600,1.6720E-007,1376.649600,1.6720E-007
1376.899500,1.4370E-007,1376.899500,1.4370E-007
1377.149400,1.6790E-007,1377.149400,1.6790E-007
1377.399300,1.2680E-007,1377.399300,1.2680E-007
1377.649200,1.5060E-007,1377.649200,1.5060E-007
1377.899100,1.5140E-007,1377.899100,1.5140E-007
1378.149000,1.3950E-007,1378.149000,1.3950E-007
1378.398900,1.7020E-007,1378.398900,1.7020E-007
1378.648800,1.8440E-007,1378.648800,1.8440E-007
1378.898700,1.3470E-007,1378.898700,1.3470E-007
1379.148600,1.4430E-007,1379.148600,1.4430E-007
1379.398500,1.3930E-007,1379.398500,1.3930E-007
1379.648400,1.7620E-007,1379.648400,1.7620E-007
1379.898300,1.7100E-007,1379.898300,1.7100E-007
1380.148200,1.2180E-007,1380.148200,1.2180E-007
1380.398100,1.0960E-007,1380.398100,1.0960E-007
1380.648000,1.1480E-007,1380.648000,1.1480E-007
1380.897900,1.4550E-007,1380.897900,1.4550E-007
1381.147800,1.7410E-007,1381.147800,1.7410E-007
1381.397700,1.2380E-007,1381.397700,1.2380E-007
1381.647600,1.5450E-007,1381.647600,1.5450E-007
1381.897500,1.6170E-007,1381.897500,1.6170E-007
1382.147400,1.8390E-007,1382.147400,1.8390E-007
1382.397300,2.0130E-007,1382.397300,2.0130E-007
1382.647200,1.7450E-007,1382.647200,1.7450E-007
1382.897100,1.7340E-007,1382.897100,1.7340E-007
1383.147000,1.3490E-007,1383.147000,1.3490E-007
1383.396900,1.7380E-007,1383.396900,1.7380E-007
1383.646800,1.5150E-007,1383.646800,1.5150E-007
1383.896700,1.1470E-007,1383.896700,1.1470E-007
1384.146600,1.6490E-007,1384.146600,1.6490E-007
1384.396500,1.4840E-007,1384.396500,1.4840E-007
1384.646400,1.2820E-007,1384.646400,1.2820E-007
1384.896300,1.1160E-007,1384.896300,1.1160E-007
1385.146200,1.8510E-007,1385.146200,1.8510E-007
1385.396100,1.6030E-007,1385.396100,1.6030E-007
1385.646000,1.5620E-007,1385.646000,1.5620E-007
1385.895900,1.6290E-007,1385.895900,1.6290E-007
1386.145800,1.2150E-007,1386.145800,1.2150E-007
1386.395700,1.7760E-007,1386.395700,1.7760E-007
1386.645600,1.4890E-007,1386.645600,1.4890E-007
1386.895500,1.5790E-007,1386.895500,1.5790E-007
1387.145400,1.7650E-007,1387.145400,1.7650E-007
1387.395300,1.6580E-007,1387.395300,1.6580E-007
1387.645200,1.5070E-007,1387.645200,1.5070E-007
1387.895100,1.7270E-007,1387.895100,1.7270E-007
1388.145000,1.2340E-007,1388.145000,1.2340E-007
1388.394900,1.2910E-007,1388.394900,1.2910E-007
1388.644800,1.9060E-007,1388.644800,1.9060E-007
1388.894700,1.1820E-007,1388.894700,1.1820E-007
1389.144600,1.5800E-007,1389.144600,1.5800E-007
1389.394500,1.6140E-007,1389.394500,1.6140E-007
1389.644400,1.7260E-007,1389.644400,1.7260E-007
1389.894300,1.7110E-007,1389.894300,1.7110E-007
1390.144200,1.3820E-007,1390.144200,1.3820E-007
1390.394100,1.5750E-007,1390.394100,1.5750E-007
1390.644000,1.3320E-007,1390.644000,1.3320E-007
1390.893900,1.8240E-007,1390.893900,1.8240E-007
1391.143800,1.4490E-007,1391.143800,1.4490E-007
1391.393700,1.9980E-007,1391.393700,1.9980E-007
1391.643600,1.4170E-007,1391.643600,1.4170E-007
1391.893500,1.5720E-007,1391.893500,1.5720E-007
1392.143400,1.7960E-007,1392.143400,1.7960E-007
1392.393300,1.6460E-007,1392.393300,1.6460E-007
1392.643200,1.9440E-007,1392.643200,1.9440E-007
1392.893100,1.7870E-007,1392.893100,1.7870E-007
1393.143000,1.6440E-007,1393.143000,1.6440E-007
1393.392900,1.8400E-007,1393.392900,1.8400E-007
1393.642800,2.0790E-007,1393.642800,2.0790E-007
1393.892700,2.0660E-007,1393.892700,2.0660E-007
1394.142600,1.8440E-007,1394.142600,1.8440E-007
1394.392500,1.6440E-007,1394.392500,1.6440E-007
1394.642400,2.0120E-007,1394.642400,2.0120E-007
1394.892300,1.8440E-007,1394.892300,1.8440E-007
1395.142200,1.7540E-007,1395.142200,1.7540E-007
1395.392100,2.0350E-007,1395.392100,2.0350E-007
1395.642000,2.2960E-007,1395.642000,2.2960E-007
1395.891900,2.2730E-007,1395.891900,2.2730E-007
1396.141800,2.0900E-007,1396.141800,2.0900E-007
1396.391700,1.7560E-007,1396.391700,1.7560E-007
1396.641600,2.7220E-007,1396.641600,2.7220E-007
1396.891500,1.9510E-007,1396.891500,1.9510E-007
1397.141400,2.4610E-007,1397.141400,2.4610E-007
1397.391300,1.5580E-007,1397.391300,1.5580E-007
1397.641200,2.6030E-007,1397.641200,2.6030E-007
1397.891100,2.5480E-007,1397.891100,2.5480E-007
1398.141000,2.4190E-007,1398.141000,2.4190E-007
1398.390900,2.2250E-007,1398.390900,2.2250E-007
1398.640800,2.7270E-007,1398.640800,2.7270E-007
1398.890700,2.5840E-007,1398.890700,2.5840E-007
1399.140600,2.5990E-007,1399.140600,2.5990E-007
1399.390500,2.2770E-007,1399.390500,2.2770E-007
1399.640400,2.2570E-007,1399.640400,2.2570E-007
1399.890300,2.4000E-007,1399.890300,2.4000E-007
1400.140200,2.3360E-007,1400.140200,2.3360E-007
1400.390100,2.4940E-007,1400.390100,2.4940E-007
1400.640000,1.9840E-007,1400.640000,1.9840E-007
1400.889900,2.2260E-007,1400.889900,2.2260E-007
1401.139800,2.4270E-007,1401.139800,2.4270E-007
1401.389700,2.9790E-007,1401.389700,2.9790E-007
1401.639600,2.0490E-007,1401.639600,2.0490E-007
1401.889500,2.8020E-007,1401.889500,2.8020E-007
1402.139400,2.7540E-007,1402.139400,2.7540E-007
1402.389300,2.5930E-007,1402.389300,2.5930E-007
1402.639200,2.5860E-007,1402.639200,2.5860E-007
1402.889100,3.4480E-007,1402.889100,3.4480E-007
1403.139000,2.9580E-007,1403.139000,2.9580E-007
1403.388900,2.7540E-007,1403.388900,2.7540E-007
1403.638800,3.4520E-007,1403.638800,3.4520E-007
1403.888700,2.7330E-007,1403.888700,2.7330E-007
1404.138600,3.6160E-007,1404.138600,3.6160E-007
1404.388500,3.0810E-007,1404.388500,3.0810E-007
1404.638400,3.1690E-007,1404.638400,3.1690E-007
1404.888300,2.8270E-007,1404.888300,2.8270E-007
1405.138200,3.3830E-007,1405.138200,3.3830E-007
1405.388100,3.5820E-007,1405.388100,3.5820E-007
1405.638000,2.7750E-007,1405.638000,2.7750E-007
1405.887900,4.3470E-007,1405.887900,4.3470E-007
1406.137800,3.6380E-007,1406.137800,3.6380E-007
1406.387700,4.3330E-007,1406.387700,4.3330E-007
1406.637600,3.3180E-007,1406.637600,3.3180E-007
1406.887500,3.3380E-007,1406.887500,3.3380E-007
1407.137400,3.0090E-007,1407.137400,3.0090E-007
1407.387300,2.9670E-007,1407.387300,2.9670E-007
1407.637200,3.6150E-007,1407.637200,3.6150E-007
1407.887100,3.5040E-007,1407.887100,3.5040E-007
1408.137000,3.5620E-007,1408.137000,3.5620E-007
1408.386900,4.9410E-007,1408.386900,4.9410E-007
1408.636800,4.0020E-007,1408.636800,4.0020E-007
1408.886700,4.9810E-007,1408.886700,4.9810E-007
1409.136600,4.2140E-007,1409.136600,4.2140E-007
1409.386500,4.4190E-007,1409.386500,4.4190E-007
1409.636400,3.1730E-007,1409.636400,3.1730E-007
1409.886300,3.5020E-007,1409.886300,3.5020E-007
1410.136200,2.9670E-007,1410.136200,2.9670E-007
1410.386100,4.3180E-007,1410.386100,4.3180E-007
1410.636000,4.4750E-007,1410.636000,4.4750E-007
1410.885900,4.3340E-007,1410.885900,4.3340E-007
1411.135800,4.0090E-007,1411.135800,4.0090E-007
1411.385700,4.7040E-007,1411.385700,4.7040E-007
1411.635600,3.8650E-007,1411.635600,3.8650E-007
1411.885500,3.3430E-007,1411.885500,3.3430E-007
1412.135400,5.0330E-007,1412.135400,5.0330E-007
1412.385300,6.1170E-007,1412.385300,6.1170E-007
1412.635200,5.4270E-007,1412.635200,5.4270E-007
1412.885100,4.3500E-007,1412.885100,4.3500E-007
1413.135000,4.3490E-007,1413.135000,4.3490E-007
1413.384900,4.6570E-007,1413.384900,4.6570E-007
1413.634800,5.1940E-007,1413.634800,5.1940E-007
1413.884700,4.6940E-007,1413.884700,4.6940E-007
1414.134600,4.7650E-007,1414.134600,4.7650E-007
1414.384500,5.8240E-007,1414.384500,5.8240E-007
1414.634400,4.4950E-007,1414.634400,4.4950E-007
1414.884300,4.8950E-007,1414.884300,4.8950E-007
1415.134200,6.5570E-007,1415.134200,6.5570E-007
1415.384100,5.5260E-007,1415.384100,5.5260E-007
1415.634000,4.6180E-007,1415.634000,4.6180E-007
1415.883900,6.3520E-007,1415.883900,6.3520E-007
1416.133800,7.1190E-007,1416.133800,7.1190E-007
1416.383700,6.8920E-007,1416.383700,6.8920E-007
1416.633600,4.7060E-007,1416.633600,4.7060E-007
1416.883500,5.7150E-007,1416.883500,5.7150E-007
1417.133400,5.7350E-007,1417.133400,5.7350E-007
1417.383300,4.3800E-007,1417.383300,4.3800E-007
1417.633200,4.2220E-007,1417.633200,4.2220E-007
1417.883100,5.4260E-007,1417.883100,5.4260E-007
1418.133000,6.5890E-007,1418.133000,6.5890E-007
1418.382900,7.0520E-007,1418.382900,7.0520E-007
1418.632800,6.0280E-007,1418.632800,6.0280E-007
1418.882700,5.9460E-007,1418.882700,5.9460E-007
1419.132600,6.1640E-007,1419.132600,6.1640E-007
1419.382500,5.4190E-007,1419.382500,5.4190E-007
1419.632400,7.0110E-007,1419.632400,7.0110E-007
1419.882300,6.2640E-007,1419.882300,6.2640E-007
1420.132200,7.9530E-007,1420.132200,7.9530E-007
1420.382100,7.2790E-007,1420.382100,7.2790E-007
1420.632000,7.7480E-007,1420.632000,7.7480E-007
1420.881900,9.3420E-007,1420.881900,9.3420E-007
1421.131800,6.4970E-007,1421.131800,6.4970E-007
1421.381700,6.1510E-007,1421.381700,6.1510E-007
1421.631600,7.5250E-007,1421.631600,7.5250E-007
1421.881500,7.0350E-007,1421.881500,7.0350E-007
1422.131400,6.9650E-007,1422.131400,6.9650E-007
1422.381300,6.1360E-007,1422.381300,6.1360E-007
1422.631200,6.2690E-007,1422.631200,6.2690E-007
1422.881100,9.5670E-007,1422.881100,9.5670E-007
1423.131000,1.1310E-006,1423.131000,1.1310E-006
1423.380900,6.5380E-007,1423.380900,6.5380E-007
1423.630800,6.8500E-007,1423.630800,6.8500E-007
1423.880700,6.6800E-007,1423.880700,6.6800E-007
1424.130600,9.0630E-007,1424.130600,9.0630E-007
1424.380500,7.2630E-007,1424.380500,7.2630E-007
1424.630400,6.0140E-007,1424.630400,6.0140E-007
1424.880300,1.0080E-006,1424.880300,1.0080E-006
1425.130200,8.9000E-007,1425.130200,8.9000E-007
1425.380100,7.7210E-007,1425.380100,7.7210E-007
1425.630000,1.0630E-006,1425.630000,1.0630E-006
1425.879900,1.1530E-006,1425.879900,1.1530E-006
1426.129800,9.5490E-007,1426.129800,9.5490E-007
1426.379700,1.0260E-006,1426.379700,1.0260E-006
1426.629600,7.5800E-007,1426.629600,7.5800E-007
1426.879500,7.3550E-007,1426.879500,7.3550E-007
1427.129400,7.5240E-007,1427.129400,7.5240E-007
1427.379300,9.4630E-007,1427.379300,9.4630E-007
1427.629200,9.4140E-007,1427.629200,9.4140E-007
1427.879100,9.0570E-007,1427.879100,9.0570E-007
1428.129000,9.0700E-007,1428.129000,9.0700E-007
1428.378900,9.1520E-007,1428.378900,9.1520E-007
1428.628800,1.2190E-006,1428.628800,1.2190E-006
1428.878700,1.0280E-006,1428.878700,1.0280E-006
1429.128600,1.2910E-006,1429.128600,1.2910E-006
1429.378500,8.3920E-007,1429.378500,8.3920E-007
1429.628400,8.5240E-007,1429.628400,8.5240E-007
1429.878300,1.0080E-006,1429.878300,1.0080E-006
1430.128200,1.2490E-006,1430.128200,1.2490E-006
1430.378100,1.3150E-006,1430.378100,1.3150E-006
1430.628000,1.0150E-006,1430.628000,1.0150E-006
1430.877900,8.0720E-007,1430.877900,8.0720E-007
1431.127800,1.1140E-006,1431.127800,1.1140E-006
1431.377700,1.0530E-006,1431.377700,1.0530E-006
1431.627600,1.1630E-006,1431.627600,1.1630E-006
1431.877500,1.3410E-006,1431.877500,1.3410E-006
1432.127400,1.1670E-006,1432.127400,1.1670E-006
1432.377300,1.1630E-006,1432.377300,1.1630E-006
1432.627200,1.2320E-006,1432.627200,1.2320E-006
1432.877100,1.3200E-006,1432.877100,1.3200E-006
1433.127000,1.2830E-006,1433.127000,1.2830E-006
1433.376900,1.1730E-006,1433.376900,1.1730E-006
1433.626800,9.0600E-007,1433.626800,9.0600E-007
1433.876700,1.1240E-006,1433.876700,1.1240E-006
1434.126600,1.2160E-006,1434.126600,1.2160E-006
1434.376500,1.1480E-006,1434.376500,1.1480E-006
1434.626400,1.1230E-006,1434.626400,1.1230E-006
1434.876300,1.0930E-006,1434.876300,1.0930E-006
1435.126200,1.2410E-006,1435.126200,1.2410E-006
1435.376100,9.6620E-007,1435.376100,9.6620E-007
1435.626000,1.3080E-006,1435.626000,1.3080E-006
1435.875900,1.3700E-006,1435.875900,1.3700E-006
1436.125800,1.5240E-006,1436.125800,1.5240E-006
1436.375700,1.4580E-006,1436.375700,1.4580E-006
1436.625600,1.5190E-006,1436.625600,1.5190E-006
1436.875500,1.4480E-006,1436.875500,1.4480E-006
1437.125400,1.3310E-006,1437.125400,1.3310E-006
1437.375300,1.4900E-006,1437.375300,1.4900E-006
1437.625200,1.4350E-006,1437.625200,1.4350E-006
1437.875100,1.6040E-006,1437.875100,1.6040E-006
1438.125000,1.1370E-006,1438.125000,1.1370E-006
1438.374900,1.3870E-006,1438.374900,1.3870E-006
1438.624800,1.4080E-006,1438.624800,1.4080E-006
1438.874700,1.5990E-006,1438.874700,1.5990E-006
1439.124600,1.5080E-006,1439.124600,1.5080E-006
1439.374500,1.5450E-006,1439.374500,1.5450E-006
1439.624400,1.4790E-006,1439.624400,1.4790E-006
1439.874300,1.5190E-006,1439.874300,1.5190E-006
1440.124200,1.4770E-006,1440.124200,1.4770E-006
1440.374100,1.5490E-006,1440.374100,1.5490E-006
1440.624000,1.4910E-006,1440.624000,1.4910E-006
1440.873900,1.7310E-006,1440.873900,1.7310E-006
1441.123800,1.6590E-006,1441.123800,1.6590E-006
1441.373700,1.6090E-006,1441.373700,1.6090E-006
1441.623600,1.6410E-006,1441.623600,1.6410E-006
1441.873500,1.8190E-006,1441.873500,1.8190E-006
1442.123400,1.6160E-006,1442.123400,1.6160E-006
1442.373300,1.3390E-006,1442.373300,1.3390E-006
1442.623200,1.3690E-006,1442.623200,1.3690E-006
1442.873100,1.1300E-006,1442.873100,1.1300E-006
1443.123000,1.3350E-006,1443.123000,1.3350E-006
1443.372900,1.5960E-006,1443.372900,1.5960E-006
1443.622800,1.6350E-006,1443.622800,1.6350E-006
1443.872700,1.2910E-006,1443.872700,1.2910E-006
1444.122600,1.5130E-006,1444.122600,1.5130E-006
1444.372500,1.6750E-006,1444.372500,1.6750E-006
1444.622400,1.3270E-006,1444.622400,1.3270E-006
1444.872300,1.7430E-006,1444.872300,1.7430E-006
1445.122200,1.6840E-006,1445.122200,1.6840E-006
1445.372100,1.5520E-006,1445.372100,1.5520E-006
1445.622000,1.2990E-006,1445.622000,1.2990E-006
1445.871900,1.3670E-006,1445.871900,1.3670E-006
1446.121800,1.6080E-006,1446.121800,1.6080E-006
1446.371700,1.9190E-006,1446.371700,1.9190E-006
1446.621600,1.5900E-006,1446.621600,1.5900E-006
1446.871500,1.7710E-006,1446.871500,1.7710E-006
1447.121400,1.5820E-006,1447.121400,1.5820E-006
1447.371300,1.5120E-006,1447.371300,1.5120E-006
1447.621200,1.5200E-006,1447.621200,1.5200E-006
1447.871100,1.9860E-006,1447.871100,1.9860E-006
1448.121000,2.0900E-006,1448.121000,2.0900E-006
1448.370900,2.0910E-006,1448.370900,2.0910E-006
1448.620800,1.6090E-006,1448.620800,1.6090E-006
1448.870700,1.8150E-006,1448.870700,1.8150E-006
1449.120600,1.9110E-006,1449.120600,1.9110E-006
1449.370500,1.9320E-006,1449.370500,1.9320E-006
1449.620400,1.6760E-006,1449.620400,1.6760E-006
1449.870300,2.2820E-006,1449.870300,2.2820E-006
1450.120200,2.2400E-006,1450.120200,2.2400E-006
1450.370100,1.9150E-006,1450.370100,1.9150E-006
1450.620000,2.0440E-006,1450.620000,2.0440E-006
1450.869900,1.9720E-006,1450.869900,1.9720E-006
1451.119800,2.5400E-006,1451.119800,2.5400E-006
1451.369700,2.2370E-006,1451.369700,2.2370E-006
1451.619600,2.4120E-006,1451.619600,2.4120E-006
1451.869500,2.4790E-006,1451.869500,2.4790E-006
1452.119400,2.6230E-006,1452.119400,2.6230E-006
1452.369300,2.3200E-006,1452.369300,2.3200E-006
1452.619200,2.1210E-006,1452.619200,2.1210E-006
1452.869100,2.1510E-006,1452.869100,2.1510E-006
1453.119000,2.2910E-006,1453.119000,2.2910E-006
1453.368900,2.1490E-006,1453.368900,2.1490E-006
1453.618800,2.5470E-006,1453.618800,2.5470E-006
1453.868700,2.7520E-006,1453.868700,2.7520E-006
1454.118600,2.5140E-006,1454.118600,2.5140E-006
1454.368500,2.3820E-006,1454.368500,2.3820E-006
1454.618400,2.9480E-006,1454.618400,2.9480E-006
1454.868300,2.3430E-006,1454.868300,2.3430E-006
1455.118200,1.8430E-006,1455.118200,1.8430E-006
1455.368100,1.9540E-006,1455.368100,1.9540E-006
1455.618000,2.5060E-006,1455.618000,2.5060E-006
1455.867900,2.1070E-006,1455.867900,2.1070E-006
1456.117800,2.0560E-006,1456.117800,2.0560E-006
1456.367700,2.5520E-006,1456.367700,2.5520E-006
1456.617600,2.7660E-006,1456.617600,2.7660E-006
1456.867500,2.9890E-006,1456.867500,2.9890E-006
1457.117400,2.2620E-006,1457.117400,2.2620E-006
1457.367300,2.5510E-006,1457.367300,2.5510E-006
1457.617200,2.3630E-006,1457.617200,2.3630E-006
1457.867100,2.9430E-006,1457.867100,2.9430E-006
1458.117000,3.2700E-006,1458.117000,3.2700E-006
1458.366900,2.7460E-006,1458.366900,2.7460E-006
1458.616800,2.3120E-006,1458.616800,2.3120E-006
1458.866700,2.3790E-006,1458.866700,2.3790E-006
1459.116600,2.6320E-006,1459.116600,2.6320E-006
1459.366500,2.9820E-006,1459.366500,2.9820E-006
1459.616400,2.9500E-006,1459.616400,2.9500E-006
1459.866300,3.0920E-006,1459.866300,3.0920E-006
1460.116200,2.6920E-006,1460.116200,2.6920E-006
1460.366100,2.8500E-006,1460.366100,2.8500E-006
1460.616000,2.8890E-006,1460.616000,2.8890E-006
1460.865900,2.6280E-006,1460.865900,2.6280E-006
1461.115800,3.4960E-006,1461.115800,3.4960E-006
1461.365700,3.9010E-006,1461.365700,3.9010E-006
1461.615600,3.4130E-006,1461.615600,3.4130E-006
1461.865500,4.1670E-006,1461.865500,4.1670E-006
1462.115400,3.5620E-006,1462.115400,3.5620E-006
1462.365300,3.6260E-006,1462.365300,3.6260E-006
1462.615200,3.6900E-006,1462.615200,3.6900E-006
1462.865100,3.7540E-006,1462.865100,3.7540E-006
1463.115000,3.3290E-006,1463.115000,3.3290E-006
1463.364900,3.3250E-006,1463.364900,3.3250E-006
1463.614800,3.5400E-006,1463.614800,3.5400E-006
1463.864700,3.9650E-006,1463.864700,3.9650E-006
1464.114600,3.8870E-006,1464.114600,3.8870E-006
1464.364500,4.3800E-006,1464.364500,4.3800E-006
1464.614400,3.5050E-006,1464.614400,3.5050E-006
1464.864300,4.5860E-006,1464.864300,4.5860E-006
1465.114200,5.2610E-006,1465.114200,5.2610E-006
1465.364100,3.9960E-006,1465.364100,3.9960E-006
1465.614000,4.7520E-006,1465.614000,4.7520E-006
1465.863900,5.0340E-006,1465.863900,5.0340E-006
1466.113800,5.8600E-006,1466.113800,5.8600E-006
1466.363700,5.1750E-006,1466.363700,5.1750E-006
1466.613600,5.5640E-006,1466.613600,5.5640E-006
1466.863500,5.5060E-006,1466.863500,5.5060E-006
1467.113400,5.2200E-006,1467.113400,5.2200E-006
1467.363300,5.3440E-006,1467.363300,5.3440E-006
1467.613200,6.1180E-006,1467.613200,6.1180E-006
1467.863100,6.7870E-006,1467.863100,6.7870E-006
1468.113000,5.5780E-006,1468.113000,5.5780E-006
1468.362900,5.4560E-006,1468.362900,5.4560E-006
1468.612800,6.0940E-006,1468.612800,6.0940E-006
1468.862700,4.6430E-006,1468.862700,4.6430E-006
1469.112600,6.4850E-006,1469.112600,6.4850E-006
1469.362500,6.6430E-006,1469.362500,6.6430E-006
1469.612400,5.2290E-006,1469.612400,5.2290E-006
1469.862300,8.0880E-006,1469.862300,8.0880E-006
1470.112200,6.9740E-006,1470.112200,6.9740E-006
1470.362100,6.4690E-006,1470.362100,6.4690E-006
1470.612000,6.3190E-006,1470.612000,6.3190E-006
1470.861900,6.9090E-006,1470.861900,6.9090E-006
1471.111800,7.2310E-006,1471.111800,7.2310E-006
1471.361700,7.2280E-006,1471.361700,7.2280E-006
1471.611600,7.5090E-006,1471.611600,7.5090E-006
1471.861500,7.4920E-006,1471.861500,7.4920E-006
1472.111400,7.4920E-006,1472.111400,7.4920E-006
1472.361300,7.8610E-006,1472.361300,7.8610E-006
1472.611200,8.8420E-006,1472.611200,8.8420E-006
1472.861100,7.4960E-006,1472.861100,7.4960E-006
1473.111000,7.3490E-006,1473.111000,7.3490E-006
1473.360900,9.5220E-006,1473.360900,9.5220E-006
1473.610800,8.9470E-006,1473.610800,8.9470E-006
1473.860700,1.0230E-005,1473.860700,1.0230E-005
1474.110600,9.8260E-006,1474.110600,9.8260E-006
1474.360500,1.0940E-005,1474.360500,1.0940E-005
1474.610400,1.0930E-005,1474.610400,1.0930E-005
1474.860300,8.3400E-006,1474.860300,8.3400E-006
1475.110200,8.7090E-006,1475.110200,8.7090E-006
1475.360100,8.3880E-006,1475.360100,8.3880E-006
1475.610000,9.8560E-006,1475.610000,9.8560E-006
1475.859900,9.3120E-006,1475.859900,9.3120E-006
1476.109800,1.0200E-005,1476.109800,1.0200E-005
1476.359700,9.1490E-006,1476.359700,9.1490E-006
1476.609600,1.2890E-005,1476.609600,1.2890E-005
1476.859500,9.3660E-006,1476.859500,9.3660E-006
1477.109400,1.1630E-005,1477.109400,1.1630E-005
1477.359300,1.2240E-005,1477.359300,1.2240E-005
1477.609200,1.5330E-005,1477.609200,1.5330E-005
1477.859100,1.6030E-005,1477.859100,1.6030E-005
1478.109000,1.2720E-005,1478.109000,1.2720E-005
1478.358900,1.3070E-005,1478.358900,1.3070E-005
1478.608800,1.5860E-005,1478.608800,1.5860E-005
1478.858700,1.2840E-005,1478.858700,1.2840E-005
1479.108600,1.7160E-005,1479.108600,1.7160E-005
1479.358500,1.5170E-005,1479.358500,1.5170E-005
1479.608400,1.3740E-005,1479.608400,1.3740E-005
1479.858300,1.6890E-005,1479.858300,1.6890E-005
1480.108200,1.6220E-005,1480.108200,1.6220E-005
1480.358100,1.7000E-005,1480.358100,1.7000E-005
1480.608000,1.7110E-005,1480.608000,1.7110E-005
1480.857900,1.8230E-005,1480.857900,1.8230E-005
1481.107800,2.1230E-005,1481.107800,2.1230E-005
1481.357700,1.9470E-005,1481.357700,1.9470E-005
1481.607600,2.0000E-005,1481.607600,2.0000E-005
1481.857500,2.2330E-005,1481.857500,2.2330E-005
1482.107400,2.1020E-005,1482.107400,2.1020E-005
1482.357300,1.9470E-005,1482.357300,1.9470E-005
